Date,open,high,low,close,volume AAA
2023-07-10,86.30112447600987,87.80938949920694,86.25398827229516,87.38518524169922,13138056
2023-07-11,89.17625491583897,89.4119215552529,86.77245950900185,87.5265884399414,11704498
2023-07-12,87.57371655017594,88.32784541141136,85.97117923509863,87.90364837646484,9897514
2023-07-13,88.13931091972019,88.61064413319463,86.25397806582244,86.72531127929688,13324988
2023-07-14,87.66799261798292,88.13932591162799,86.5839246042042,87.1023941040039,9246086
2023-07-17,88.13931532733552,92.1456478422144,87.80938349979921,91.72145080566406,16350058
2023-07-18,91.81571990469835,96.34051485684674,91.81571990469835,93.98384857177734,18135526
2023-07-19,93.93670209422494,95.02076982217511,91.39149866443235,94.21949768066406,10545824
2023-07-20,94.973653896312,96.1519870712042,92.71125276212396,95.02079010009766,11486806
2023-07-21,95.68065643310547,95.77492165129478,93.70105808322934,95.68065643310547,7865496
2023-07-24,96.52905157917515,96.85898341762858,92.38131751754356,93.46538543701172,9587274
2023-07-25,93.74818579806113,94.26665527888501,90.21318622510294,91.53292083740234,9164538
2023-07-26,91.72145026328536,96.52904781431626,91.06157942014032,95.91631317138672,10030394
2023-07-27,96.1519775390625,96.34050795156509,94.64371266311912,96.1519775390625,8335236
2023-07-28,96.57618768989198,103.1277246984733,96.52905867634765,102.37358856201172,17372682
2023-07-31,102.37358005561066,104.25891304813378,101.76084539464573,101.85511779785156,9207618
2023-08-01,101.99650708017383,103.26911254208873,100.72390881023318,101.24237823486328,6678660
2023-08-02,100.86531762431045,105.201582177241,100.6767871971297,103.78758239746094,11362690
2023-08-03,104.91878667980278,111.94164938551461,104.91878667980278,107.60538482666016,19805156
2023-08-04,107.60538872966183,111.18751732474234,106.33279031835723,108.78372192382812,10886750
2023-08-07,109.82064606665337,111.2817820026991,106.33278293102587,107.32257843017578,12638162
2023-08-08,108.3123881829686,109.584986588831,106.37991887600997,108.97225189208984,11237182
2023-08-09,109.44357873069981,119.86004638671875,109.44357873069981,119.86004638671875,26447668
2023-08-10,119.8600529349463,129.80518069438668,119.8600529349463,125.70458984375,30223826
2023-08-11,125.79882121730188,130.79495573664417,123.39501915400119,128.53256225585938,14464676
2023-08-14,130.18226293445042,131.03065711905103,124.90332423218894,128.43832397460938,14836596
2023-08-15,128.4383179605783,128.90965123749785,119.48298569910679,122.21671295166016,15694318
2023-08-16,122.21670221215209,123.53644390192767,117.55050605746965,120.66130828857422,19216184
2023-08-17,120.66130878712872,121.93391428182252,118.54030921860497,119.01164245605469,12340316
2023-08-18,119.10591854970963,119.10591854970963,109.91491957951555,110.76332092285156,26314586
2023-08-21,110.7633304612686,120.66133020461601,109.77352761014357,118.8702621459961,23547634
2023-08-22,120.1899824104461,120.89698230697815,114.91105128806855,118.30464935302734,18445600
2023-08-23,118.77598063151041,119.48298051622179,114.53398132324219,114.53398132324219,15028986
2023-08-24,115.47665205144595,118.25751548936424,113.16712188720703,113.16712188720703,19754004
2023-08-25,113.35565320619813,121.79251599423533,113.35565320619813,121.13265228271484,19068786
2023-08-28,123.01797446608543,125.37464064359665,120.28424026177754,120.66130828857422,16217080
2023-08-29,120.94411243239998,122.54664257388404,119.10590847860702,121.17977905273438,10376440
2023-08-31,121.27405776848074,121.50972442903664,118.8702621459961,118.8702621459961,12104702
2023-09-01,119.62438227420449,123.01798029214457,119.15304901638018,122.16958618164062,10962112
2023-09-04,124.43198493473669,126.41159044864209,122.87659087663252,123.67784881591797,12934652
2023-09-05,123.96064708236027,124.52625274658203,122.49951110307866,124.52625274658203,8644036
2023-09-06,124.7619264767383,124.95045691422575,121.32118486080307,121.98104858398438,9650450
2023-09-07,123.96063338618575,129.61663186768473,123.96063338618575,128.67396545410156,20091740
2023-09-08,128.7682359827096,129.47523578264992,126.55296418931749,127.25996398925781,9242734
2023-09-11,128.48543318594392,129.66376618584445,126.97716119249213,127.25996398925781,9735058
2023-09-12,127.25997699166403,128.5797043328127,126.2701742938279,127.49564361572266,13326376
2023-09-13,127.91982759241256,129.85229658903899,127.11856978284885,127.25996398925781,14070830
2023-09-14,127.30712948908828,129.0981903076172,124.66766008497903,129.0981903076172,15218568
2023-09-15,129.85229658903899,134.89556758219237,127.25996398925781,127.25996398925781,18864578
2023-09-18,127.25998835777168,127.91985208728114,125.79885228131828,126.31732177734375,11844270
2023-09-19,126.41158668235983,133.48158561573678,126.41158668235983,130.13511657714844,12678452
2023-09-20,130.18223558259024,130.98349339215395,127.25996398925781,127.25996398925781,7947906
2023-09-21,127.25998872277576,130.70071599762613,126.93004966509946,129.94659423828125,8595370
2023-09-22,131.03066983183297,131.21920029293005,127.87273066863598,128.86253356933594,6978740
2023-09-25,129.6166461567744,131.69050961849288,127.54278269505593,130.88925170898438,9040814
2023-09-26,131.0777967339806,133.67012994582723,128.9567968333788,129.80519104003906,9589474
2023-09-27,129.89943278582456,130.41790218257034,127.11856978284885,127.25996398925781,9063858
2023-09-28,127.54276678602349,128.29690278274938,126.88290318286874,127.25996398925781,8128630
2023-09-29,128.39117513277978,130.98350802210663,127.54278103167073,129.47525024414062,11868048
2023-10-02,129.66376919924454,137.3936309814453,129.33383019802545,137.3936309814453,16552496
2023-10-03,138.10063163341664,138.7604952558993,132.1618302631763,134.09429931640625,13632952
2023-10-04,134.23570857198632,137.39364721173652,132.8217087722086,136.63951110839844,31266082
2023-10-05,137.62931811304924,139.23184839237004,134.56565178519025,138.71337890625,22518472
2023-10-06,138.52482887783327,147.81009895793883,137.7235710434766,146.11329650878906,20565774
2023-10-09,144.03943501973598,150.44956969346305,141.35282991008725,147.5272979736328,18718732
2023-10-10,148.4699935913086,153.79605427449567,147.05599365234374,150.82666015625,18260804
2023-10-11,150.87378465574014,152.28778448497116,150.35531517489875,151.1094512939453,14195580
2023-10-12,151.76932678222656,155.72852373453787,147.5744631734211,150.82666015625,16183906
2023-10-13,151.3922658854164,153.27759913736955,149.97826594645156,150.82666015625,8695576
2023-10-16,151.43936337164368,153.0890297019838,149.6954390242249,150.68524169921875,10569508
2023-10-17,151.01516092752968,152.28776637608925,145.83049550353618,147.5272979736328,11730694
2023-10-18,147.48020037027987,147.48020037027987,140.45733642578125,140.45733642578125,13981964
2023-10-19,141.39997705210988,141.9655827138981,138.38344708512142,138.52484130859375,9960324
2023-10-20,138.10067227612922,140.74014192679795,131.87906626983528,134.23573303222656,12375580
2023-10-23,135.0841073166876,140.080242458177,134.424243667951,136.8751678466797,10594704
2023-10-24,137.20510155940198,143.52096375422693,136.45096553973298,142.10696411132812,9262830
2023-10-25,142.10695439517207,142.6254237722424,133.05735154578124,133.57582092285156,8988254
2023-10-26,135.03697863242135,137.0637058914747,130.70070689832397,130.88925170898438,22925822
2023-10-27,131.36058138271147,132.633172516241,128.43830950462296,130.6064453125,11320462
2023-10-30,130.55932067955686,132.58604806287957,129.71092651536375,131.40771484375,7516584
2023-10-31,131.97330250459558,133.71724118412857,128.1083643205245,128.20263671875,11722984
2023-11-01,128.7682565653819,130.7949838955894,126.64725682653452,130.0408477783203,10705096
2023-11-02,130.74785302879872,136.92232206407195,130.74785302879872,136.45098876953125,9907452
2023-11-03,136.45096630816693,136.5923605196738,132.20896735558142,134.80130004882812,9161646
2023-11-06,136.33315623175238,138.68982271804023,135.39048963723724,137.15798950195312,5785512
2023-11-07,137.39365885931733,140.57515867852965,136.45099224621737,139.6324920654297,7521308
2023-11-08,143.0496385832595,147.17380444027276,140.92863899965272,144.46363830566406,14727358
2023-11-09,144.46364820393083,145.52414806839687,140.92864865571065,144.2279815673828,7770214
2023-11-10,144.11014654930602,144.46364649995843,137.74714743756232,138.4541473388672,7121260
2023-11-13,138.4541417511416,138.57197506327023,133.38730932961047,133.858642578125,6825808
2023-11-14,134.68347747483736,136.6866438064841,133.269477711322,135.27264404296875,7160516
2023-11-15,136.5688072552874,138.21847360694747,135.39047414695878,136.80447387695312,5701722
2023-11-16,137.51146527190707,142.8139639327775,137.15796536118236,142.10696411132812,7358778
2023-11-17,142.1069979702469,145.52416458810526,141.04649798539432,145.2884979248047,7140766
2023-11-20,146.11331886410616,147.52731872408137,143.4031524658203,143.4031524658203,6401790
2023-11-21,145.17065702470322,148.94132344092927,143.16749049108313,147.64515686035156,9812656
2023-11-22,147.64513944462544,147.76297275623327,145.40630652407643,145.8776397705078,5647388
2023-11-23,145.8776397705078,149.05913918391954,144.4636400312137,145.8776397705078,7493910
2023-11-24,145.8776685765946,151.18016864601847,145.40633523709025,149.177001953125,7900278
2023-11-27,149.53048372789405,152.94765002270012,148.70565048432016,151.06231689453125,6566318
2023-11-28,151.06229850170067,151.88713164484568,147.4094660106299,148.58779907226562,5648912
2023-11-29,148.94131763164813,150.11965084075928,145.40631800431473,147.0559844970703,5025544
2023-11-30,146.938138701699,149.29480491984975,145.0528057271784,145.17063903808594,8026226
2023-12-01,147.64514230081963,148.4699754980309,142.34264317588995,143.9923095703125,5829028
2023-12-04,143.99229568741748,146.5846283430011,141.75346293941345,145.05279541015625,5777226
2023-12-05,145.05283657799848,145.99550326575152,142.814003194585,145.524169921875,3997030
2023-12-06,145.64196509218064,149.41263085508498,144.58146534636379,147.5272979736328,13588926
2023-12-07,147.8808188106767,152.476318359375,146.82031891482322,152.476318359375,10598078
2023-12-08,152.47630719093732,152.47630719093732,148.70564117075958,151.65147399902344,11623850
2023-12-11,151.65149151345958,154.12599137498455,147.99865838454176,149.0591583251953,10700526
2023-12-12,149.17696789727694,149.88396774513134,145.52413535002924,146.34896850585938,6566652
2023-12-13,146.11330196557455,146.58463519772155,141.6356362601779,142.34263610839844,7268442
2023-12-14,143.8744904441255,148.70565678991514,142.10699056151955,147.64515686035156,7739186
2023-12-15,147.64515059972516,153.41898330474234,147.17381731768293,151.06231689453125,9544548
2023-12-18,151.0623052824968,152.9476382657417,148.7056390534407,149.88397216796875,4696460
2023-12-19,149.88401220823096,150.00184555116195,143.87451171875,143.87451171875,8804522
2023-12-20,145.302518681476,146.8495561449151,143.75548121803683,144.70750427246094,6357374
2023-12-21,144.23150126550502,148.27759948582445,143.39848104367454,147.20657348632812,5655378
2023-12-22,148.27758453812854,149.22960755281957,145.54051837089182,147.3255615234375,5767998
2023-12-25,147.6825711956848,148.03957982871222,142.20843882259737,143.2794647216797,3846430
2023-12-26,143.75548080632717,145.7785297911844,140.542403006848,144.5885009765625,6605702
2023-12-27,144.5884895324707,147.325555589464,142.32743496365018,145.65951538085938,5334808
2023-12-28,145.65951791158537,149.94362137957316,145.65951791158537,146.37353515625,5462790
2023-12-29,146.37352351238601,149.46759799313566,142.5654318437711,143.1604461669922,6389998
2024-01-02,144.94550500914107,145.77852515287177,141.49442155654248,143.2794647216797,8118422
2024-01-03,143.39848396816856,143.51748685942846,137.9243509702136,139.1143798828125,7608890
2024-01-04,139.23335455271823,144.94549217539387,138.63834021702286,143.99346923828125,7067966
2024-01-05,144.11248013253518,146.25453186035156,142.68444564732428,146.25453186035156,7221038
2024-01-08,147.44456504654363,152.20468014086302,147.44456504654363,151.84767150878906,7816886
2024-01-09,152.3236838566119,153.51371263674167,149.70562054032638,152.08567810058594,8031230
2024-01-10,150.41962058283826,152.68067500615626,148.39657188829062,151.4906463623047,8706352
2024-01-11,152.68069187231131,156.96479546342837,152.08567748465614,156.2507781982422,8633094
2024-01-12,156.25077431522197,160.77288354902126,154.70373694576435,159.46385192871094,14574282
2024-01-15,160.17789020848238,163.03395957326958,159.58287575748506,161.12991333007812,5648504
2024-01-16,161.2488950473159,161.6059036710369,158.27382318297427,159.46385192871094,4254068
2024-01-17,159.22584321922767,159.22584321922767,156.1317685378376,158.63082885742188,4973768
2024-01-18,159.4638651301352,160.65389397438992,158.0358305170295,158.8688507080078,4351112
2024-01-19,159.46385192871094,160.53487779987393,156.60778293894296,159.46385192871094,5306574
2024-01-22,159.4638394964414,165.1759770306423,157.32178792111608,164.4619598388672,5530974
2024-01-23,168.03205698282764,171.84014892578125,167.55604548995845,171.84014892578125,8536750
2024-01-24,171.84014514998302,176.71926284468475,170.17410496154827,175.05322265625,6471734
2024-01-25,176.12424244353767,176.8382596426331,171.84013924896513,173.38717651367188,5090674
2024-01-26,173.3872016633708,177.0762910604638,172.31617570937607,176.24327087402344,5880242
2024-01-29,177.55230548817624,178.7423343453356,174.33922757384596,177.0762939453125,5936458
2024-01-30,177.67130506360854,177.79030794710727,175.4102502771326,176.124267578125,4805428
2024-01-31,176.24324361045217,185.04945564770634,175.52922641824236,181.36036682128906,8815212
2024-02-01,181.71742541267272,183.62147178241915,178.02833557128906,178.02833557128906,7769200
2024-02-02,179.45636098205193,180.0513754415415,174.22023373854378,175.291259765625,6814322
2024-02-05,175.767254070903,179.45634335742838,175.29124255006099,179.09933471679688,4756872
2024-02-06,179.93234337588754,181.12237210191856,177.55228592382554,180.17034912109375,6014742
2024-02-07,182.7884514956551,182.7884514956551,176.36229499776096,178.02833557128906,5831008
2024-02-08,178.02831012022148,186.59651755916263,177.43329571473947,183.8594512939453,8303930
2024-02-09,185.04948181883535,189.09557981358802,182.9074299392604,188.7385711669922,6110450
2024-02-12,190.40460519772438,192.30865124970163,184.9304727982898,186.95352172851562,5249252
2024-02-13,188.97656434711658,189.21457009566458,180.88436889648438,180.88436889648438,4293198
2024-02-14,182.31238974423545,183.74042412865506,178.98030951392306,181.36036682128906,8128430
2024-02-15,182.55041100699677,191.59462954450117,181.47938512755545,190.04759216308594,10030452
2024-02-16,190.04760790085044,190.4046165568946,185.64450114297225,185.7635040283203,5920866
2024-02-19,186.4775056007581,188.85756310683033,184.57345959590032,185.6444854736328,6419652
2024-02-20,186.23949390898463,189.33356856817542,185.28747093692593,188.26254272460938,5725244
2024-02-21,189.09558921041068,192.78467874189133,188.02456321740019,191.47564697265625,8785652
